,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
15119,161317,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15120,161318,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15121,161319,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15122,161320,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15123,161321,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15124,161322,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15125,161323,Flatscreen TV,1,"[300, 7]",NA,NA
15126,161324,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15127,161325,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15128,161326,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15129,161327,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15130,161328,Wired Headphones,1,"[11.99, 26]",NA,NA
15131,161329,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15132,161330,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15133,161331,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15134,161332,Wired Headphones,1,"[11.99, 26]",NA,NA
15135,161333,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15136,161334,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15137,161335,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15138,161336,Wired Headphones,1,"[11.99, 26]",NA,NA
15139,161337,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15140,161338,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15141,161339,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15142,161340,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15143,161341,Wired Headphones,1,"[11.99, 26]",NA,NA
15144,161342,iPhone,1,"[700, 10]",NA,NA
15145,161343,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15146,161344,20in Monitor,1,"[109.99, 6]",NA,NA
15147,161345,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15148,161346,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15149,161347,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15150,161348,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15151,161349,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15152,161350,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15153,161351,20in Monitor,1,"[109.99, 6]",NA,NA
15154,161352,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15155,161353,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15156,161354,iPhone,1,"[700, 10]",NA,NA
15157,161355,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15158,161356,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15159,161357,iPhone,1,"[700, 10]",NA,NA
15160,161358,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15161,161359,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15162,161360,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15163,161361,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15164,161362,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15165,161363,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15166,161364,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15167,161365,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15168,161366,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15169,161367,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15170,161368,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15171,161369,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15172,161370,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15173,161371,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15174,161372,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15175,161373,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15176,161374,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15177,161375,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15178,161376,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15179,161377,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15180,161378,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15181,161379,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15182,161380,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15183,161381,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15184,161382,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15185,161383,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15186,161384,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15187,161385,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15188,161386,iPhone,1,"[700, 10]",NA,NA
15189,161387,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15190,161388,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15191,161389,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15192,161390,Wired Headphones,1,"[11.99, 26]",NA,NA
15193,161391,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15194,161392,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15195,161393,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15196,161394,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15197,161395,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15198,161396,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15199,161397,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15200,161398,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15201,161399,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15202,161400,Vareebadd Phone,1,"[400, 3]",NA,NA
15203,161401,Google Phone,1,"[600, 8]",NA,NA
15204,161402,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15205,161403,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15206,161404,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15207,161405,iPhone,1,"[700, 10]",NA,NA
15208,161406,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15209,161407,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15210,161408,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15211,161409,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15212,161410,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15213,161411,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15214,161412,Wired Headphones,1,"[11.99, 26]",NA,NA
15215,161413,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15216,161414,Wired Headphones,1,"[11.99, 26]",NA,NA
15217,161415,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15218,161416,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15219,161417,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15220,161418,Flatscreen TV,1,"[300, 7]",NA,NA
15221,161419,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
15222,161420,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15223,161421,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15224,161422,20in Monitor,1,"[109.99, 6]",NA,NA
15225,161423,Google Phone,1,"[600, 8]",NA,NA
15226,161424,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15227,161425,Wired Headphones,1,"[11.99, 26]",NA,NA
15228,161426,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15229,161427,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15230,161428,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15231,161429,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15232,161430,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15233,161431,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15234,161432,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15235,161433,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15236,161434,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15237,161435,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15238,161436,iPhone,1,"[700, 10]",NA,NA
15239,161437,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15240,161438,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15241,161439,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15242,161440,Wired Headphones,1,"[11.99, 26]",NA,NA
15243,161441,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15244,161442,Wired Headphones,1,"[11.99, 26]",NA,NA
15245,161443,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15246,161444,Wired Headphones,1,"[11.99, 26]",NA,NA
15247,161445,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15248,161446,Flatscreen TV,1,"[300, 7]",NA,NA
15249,161447,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15250,161448,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15251,161449,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15252,161450,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15253,161451,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15254,161452,Wired Headphones,1,"[11.99, 26]",NA,NA
15255,161453,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15256,161454,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15257,161455,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15258,161456,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15259,161457,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15260,161458,Flatscreen TV,1,"[300, 7]",NA,NA
15261,161459,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15262,161460,Wired Headphones,1,"[11.99, 26]",NA,NA
15263,161461,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
15264,161462,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15265,161463,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15266,161464,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
15267,161465,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15268,161466,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15269,161467,Wired Headphones,1,"[11.99, 26]",NA,NA
15270,161468,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15271,161469,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15272,161470,Wired Headphones,1,"[11.99, 26]",NA,NA
15273,161471,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15274,161472,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15275,161473,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15276,161474,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15277,161475,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15278,161476,Wired Headphones,1,"[11.99, 26]",NA,NA
15279,161477,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15280,161478,Vareebadd Phone,1,"[400, 3]",NA,NA
15281,161479,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15282,161480,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15283,161481,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15284,161482,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15285,161483,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15286,161484,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15287,161485,Wired Headphones,1,"[11.99, 26]",NA,NA
15288,161486,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15289,161487,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15290,161488,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15291,161489,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15292,161490,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15293,161491,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15294,161492,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15295,161493,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15296,161494,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15297,161495,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15298,161496,Google Phone,1,"[600, 8]",NA,NA
15299,161497,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15300,161498,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15301,161499,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15302,161500,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15303,161501,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15304,161502,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15305,161503,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15306,161504,Vareebadd Phone,1,"[400, 3]",NA,NA
15307,161505,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15308,161506,iPhone,1,"[700, 10]",NA,NA
15309,161507,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15310,161508,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15311,161509,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15312,161510,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15313,161511,20in Monitor,1,"[109.99, 6]",NA,NA
15314,161512,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15315,161513,Vareebadd Phone,1,"[400, 3]",NA,NA
15316,161514,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15317,161515,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15318,161516,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15319,161517,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15320,161518,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15321,161519,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15322,161520,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15323,161521,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15324,161522,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15325,161523,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15326,161524,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15327,161525,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15328,161526,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15329,161527,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15330,161528,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15331,161529,Google Phone,1,"[600, 8]",NA,NA
15332,161530,Google Phone,1,"[600, 8]",NA,NA
15333,161531,Wired Headphones,1,"[11.99, 26]",NA,NA
15334,161532,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15335,161533,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15336,161534,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15337,161535,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15338,161536,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15339,161537,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15340,161538,iPhone,1,"[700, 10]",NA,NA
15341,161539,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15342,161540,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15343,161541,iPhone,1,"[700, 10]",NA,NA
15344,161542,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15345,161543,iPhone,1,"[700, 10]",NA,NA
15346,161544,20in Monitor,1,"[109.99, 6]",NA,NA
15347,161545,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15348,161546,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15349,161547,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15350,161548,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15351,161549,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
15352,161550,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15353,161551,Google Phone,1,"[600, 8]",NA,NA
15354,161552,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15355,161553,20in Monitor,1,"[109.99, 6]",NA,NA
15356,161554,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15357,161555,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15358,161556,Flatscreen TV,1,"[300, 7]",NA,NA
15359,161557,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15360,161558,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15361,161559,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15362,161560,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15363,161561,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15364,161562,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15365,161563,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
15366,161564,Flatscreen TV,1,"[300, 7]",NA,NA
15367,161565,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15368,161566,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15369,161567,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15370,161568,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15371,161569,Wired Headphones,1,"[11.99, 26]",NA,NA
15372,161570,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15373,161571,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15374,161572,Wired Headphones,1,"[11.99, 26]",NA,NA
15375,161573,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15376,161574,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15377,161575,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15378,161576,Wired Headphones,1,"[11.99, 26]",NA,NA
15379,161577,iPhone,1,"[700, 10]",NA,NA
15380,161578,Wired Headphones,1,"[11.99, 26]",NA,NA
15381,161579,Wired Headphones,1,"[11.99, 26]",NA,NA
15382,161580,Wired Headphones,1,"[11.99, 26]",NA,NA
15383,161581,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15384,161582,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15385,161583,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15386,161584,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15387,161585,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15388,161586,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15389,161587,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15390,161588,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15391,161589,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15392,161590,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15393,161591,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15394,161592,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15395,161593,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15396,161594,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15397,161595,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15398,161596,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15399,161597,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15400,161598,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15401,161599,Wired Headphones,1,"[11.99, 26]",NA,NA
15402,161600,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15403,161601,Google Phone,1,"[600, 8]",NA,NA
15404,161602,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15405,161603,Vareebadd Phone,1,"[400, 3]",NA,NA
15406,161604,Wired Headphones,1,"[11.99, 26]",NA,NA
15407,161605,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15408,161606,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15409,161607,Wired Headphones,1,"[11.99, 26]",NA,NA
15410,161608,20in Monitor,1,"[109.99, 6]",NA,NA
15411,161609,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15412,161610,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15413,161611,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15414,161612,Wired Headphones,1,"[11.99, 26]",NA,NA
15415,161613,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15416,161614,iPhone,1,"[700, 10]",NA,NA
15417,161615,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15418,161616,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15419,161617,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15420,161618,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15421,161619,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15422,161620,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15423,161621,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15424,161622,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15425,161623,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15426,161624,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15427,161625,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15428,161626,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15429,161627,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15430,161628,Wired Headphones,1,"[11.99, 26]",NA,NA
15431,161629,Wired Headphones,1,"[11.99, 26]",NA,NA
15432,161630,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
15433,161631,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15434,161632,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15435,161633,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15436,161634,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15437,161635,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15438,161636,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15439,161637,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15440,161638,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15441,161639,Wired Headphones,1,"[11.99, 26]",NA,NA
15442,161640,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15443,161641,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15444,161642,Wired Headphones,1,"[11.99, 26]",NA,NA
15445,161643,Flatscreen TV,1,"[300, 7]",NA,NA
15446,161644,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15447,161645,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15448,161646,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15449,161647,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15450,161648,Google Phone,1,"[600, 8]",NA,NA
15451,161649,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15452,161650,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15453,161651,iPhone,1,"[700, 10]",NA,NA
15454,161652,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15455,161653,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15456,161654,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15457,161655,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15458,161656,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15459,161657,Google Phone,1,"[600, 8]",NA,NA
15460,161658,Wired Headphones,1,"[11.99, 26]",NA,NA
15461,161659,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15462,161660,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15463,161661,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15464,161662,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15465,161663,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15466,161664,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15467,161665,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15468,161666,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15469,161667,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15470,161668,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15471,161669,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15472,161670,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15473,161671,Vareebadd Phone,1,"[400, 3]",NA,NA
15474,161672,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15475,161673,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15476,161674,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15477,161675,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15478,161676,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15479,161677,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15480,161678,Wired Headphones,1,"[11.99, 26]",NA,NA
15481,161679,Wired Headphones,1,"[11.99, 26]",NA,NA
15482,161680,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15483,161681,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15484,161682,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15485,161683,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15486,161684,Wired Headphones,1,"[11.99, 26]",NA,NA
15487,161685,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15488,161686,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15489,161687,Vareebadd Phone,1,"[400, 3]",NA,NA
15490,161688,20in Monitor,1,"[109.99, 6]",NA,NA
15491,161689,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
15492,161690,27in FHD Monitor,1,"[149.99, 11]",NA,NA
15493,161691,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15494,161692,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15495,161693,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15496,161694,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
15497,161695,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15498,161696,Flatscreen TV,1,"[300, 7]",NA,NA
15499,161697,Wired Headphones,1,"[11.99, 26]",NA,NA
15500,161698,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
15501,161699,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15502,161700,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15503,161701,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15504,161702,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15505,161703,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15506,161704,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15507,161705,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
15508,161706,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15509,161707,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15510,161708,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
15511,161709,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
15512,161710,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
15513,161711,Apple Airpods Headphones,1,"[150, 22]",NA,NA
15514,161712,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
