,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
4601,30928,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4602,30929,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4603,30930,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4604,30931,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4605,30932,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4606,30933,Google Phone,1,"[600, 8]",NA,NA
4607,30934,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4608,30935,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4609,30936,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4610,30937,Wired Headphones,1,"[11.99, 26]",NA,NA
4611,30938,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4612,30939,Google Phone,1,"[600, 8]",NA,NA
4613,30940,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4614,30941,Wired Headphones,1,"[11.99, 26]",NA,NA
4615,30942,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4616,30943,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4617,30944,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4618,30945,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4619,30946,Wired Headphones,1,"[11.99, 26]",NA,NA
4620,30947,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4621,30948,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4622,30949,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4623,30950,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4624,30951,Wired Headphones,1,"[11.99, 26]",NA,NA
4625,30952,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4626,30953,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4627,30954,Flatscreen TV,1,"[300, 7]",NA,NA
4628,30955,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4629,30956,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4630,30957,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4631,30958,Google Phone,1,"[600, 8]",NA,NA
4632,30959,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4633,30960,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4634,30961,Wired Headphones,1,"[11.99, 26]",NA,NA
4635,30962,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4636,30963,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4637,30964,Flatscreen TV,1,"[300, 7]",NA,NA
4638,30965,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4639,30966,Vareebadd Phone,1,"[400, 3]",NA,NA
4640,30967,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4641,30968,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4642,30969,Wired Headphones,1,"[11.99, 26]",NA,NA
4643,30970,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4644,30971,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4645,30972,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4646,30973,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4647,30974,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4648,30975,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4649,30976,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4650,30977,20in Monitor,1,"[109.99, 6]",NA,NA
4651,30978,Wired Headphones,1,"[11.99, 26]",NA,NA
4652,30979,LG Washing Machine,1,"[600.0, 1]",NA,NA
4653,30980,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4654,30981,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4655,30982,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4656,30983,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4657,30984,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4658,30985,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4659,30986,iPhone,1,"[700, 10]",NA,NA
4660,30987,Wired Headphones,1,"[11.99, 26]",NA,NA
4661,30988,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4662,30989,Google Phone,1,"[600, 8]",NA,NA
4663,30990,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4664,30991,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4665,30992,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4666,30993,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4667,30994,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4668,30995,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4669,30996,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4670,30997,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4671,30998,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4672,30999,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4673,31000,iPhone,1,"[700, 10]",NA,NA
4674,31001,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4675,31002,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4676,31003,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4677,31004,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4678,31005,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4679,31006,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4680,31007,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4681,31008,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4682,31009,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4683,31010,20in Monitor,1,"[109.99, 6]",NA,NA
4684,31011,20in Monitor,1,"[109.99, 6]",NA,NA
4685,31012,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4686,31013,Wired Headphones,1,"[11.99, 26]",NA,NA
4687,31014,Google Phone,1,"[600, 8]",NA,NA
4688,31015,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4689,31016,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4690,31017,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4691,31018,Vareebadd Phone,1,"[400, 3]",NA,NA
4692,31019,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4693,31020,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4694,31021,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4695,31022,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4696,31023,Wired Headphones,1,"[11.99, 26]",NA,NA
4697,31024,Wired Headphones,1,"[11.99, 26]",NA,NA
4698,31025,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4699,31026,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4700,31027,Wired Headphones,1,"[11.99, 26]",NA,NA
4701,31028,Wired Headphones,1,"[11.99, 26]",NA,NA
4702,31029,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4703,31030,iPhone,1,"[700, 10]",NA,NA
4704,31031,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4705,31032,Wired Headphones,1,"[11.99, 26]",NA,NA
4706,31033,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4707,31034,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4708,31035,Wired Headphones,1,"[11.99, 26]",NA,NA
4709,31036,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4710,31037,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4711,31038,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4712,31039,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4713,31040,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4714,31041,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4715,31042,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4716,31043,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4717,31044,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4718,31045,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4719,31046,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4720,31047,Wired Headphones,1,"[11.99, 26]",NA,NA
4721,31048,Vareebadd Phone,1,"[400, 3]",NA,NA
4722,31049,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4723,31050,Wired Headphones,1,"[11.99, 26]",NA,NA
4724,31051,iPhone,1,"[700, 10]",NA,NA
4725,31052,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4726,31053,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4727,31054,Wired Headphones,1,"[11.99, 26]",NA,NA
4728,31055,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4729,31056,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4730,31057,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4731,31058,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4732,31059,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4733,31060,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4734,31061,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4735,31062,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4736,31063,Wired Headphones,1,"[11.99, 26]",NA,NA
4737,31064,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4738,31065,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4739,31066,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4740,31067,Wired Headphones,1,"[11.99, 26]",NA,NA
4741,31068,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4742,31069,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4743,31070,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4744,31071,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4745,31072,iPhone,1,"[700, 10]",NA,NA
4746,31073,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4747,31074,Vareebadd Phone,1,"[400, 3]",NA,NA
4748,31075,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4749,31076,Wired Headphones,1,"[11.99, 26]",NA,NA
4750,31077,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4751,31078,Wired Headphones,1,"[11.99, 26]",NA,NA
4752,31079,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4753,31080,Wired Headphones,1,"[11.99, 26]",NA,NA
4754,31081,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4755,31082,Flatscreen TV,1,"[300, 7]",NA,NA
4756,31083,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4757,31084,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4758,31085,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4759,31086,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4760,31087,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4761,31088,Wired Headphones,1,"[11.99, 26]",NA,NA
4762,31089,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4763,31090,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4764,31091,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4765,31092,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4766,31093,iPhone,1,"[700, 10]",NA,NA
4767,31094,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4768,31095,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4769,31096,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4770,31097,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4771,31098,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4772,31099,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4773,31100,Wired Headphones,1,"[11.99, 26]",NA,NA
4774,31101,Vareebadd Phone,1,"[400, 3]",NA,NA
4775,31102,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4776,31103,iPhone,1,"[700, 10]",NA,NA
4777,31104,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4778,31105,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4779,31106,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4780,31107,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4781,31108,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4782,31109,Vareebadd Phone,1,"[400, 3]",NA,NA
4783,31110,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4784,31111,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4785,31112,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4786,31113,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4787,31114,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4788,31115,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4789,31116,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4790,31117,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4791,31118,iPhone,1,"[700, 10]",NA,NA
4792,31119,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4793,31120,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4794,31121,Wired Headphones,1,"[11.99, 26]",NA,NA
4795,31122,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4796,31123,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4797,31124,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4798,31125,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4799,31126,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4800,31127,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4801,31128,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4802,31129,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4803,31130,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4804,31131,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4805,31132,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4806,31133,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4807,31134,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4808,31135,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4809,31136,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4810,31137,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4811,31138,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4812,31139,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4813,31140,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4814,31141,iPhone,1,"[700, 10]",NA,NA
4815,31142,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4816,31143,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4817,31144,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4818,31145,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4819,31146,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4820,31147,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4821,31148,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4822,31149,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4823,31150,Wired Headphones,1,"[11.99, 26]",NA,NA
4824,31151,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4825,31152,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4826,31153,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4827,31154,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4828,31155,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4829,31156,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4830,31157,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4831,31158,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4832,31159,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4833,31160,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4834,31161,iPhone,1,"[700, 10]",NA,NA
4835,31162,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4836,31163,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4837,31164,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4838,31165,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4839,31166,iPhone,1,"[700, 10]",NA,NA
4840,31167,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4841,31168,LG Washing Machine,1,"[600.0, 1]",NA,NA
4842,31169,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4843,31170,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4844,31171,Wired Headphones,1,"[11.99, 26]",NA,NA
4845,31172,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4846,31173,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4847,31174,Wired Headphones,1,"[11.99, 26]",NA,NA
4848,31175,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4849,31176,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4850,31177,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4851,31178,Wired Headphones,1,"[11.99, 26]",NA,NA
4852,31179,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4853,31180,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4854,31181,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4855,31182,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4856,31183,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4857,31184,Wired Headphones,1,"[11.99, 26]",NA,NA
4858,31185,Google Phone,1,"[600, 8]",NA,NA
4859,31186,Wired Headphones,1,"[11.99, 26]",NA,NA
4860,31187,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4861,31188,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4862,31189,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4863,31190,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4864,31191,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4865,31192,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4866,31193,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4867,31194,Google Phone,1,"[600, 8]",NA,NA
4868,31195,Vareebadd Phone,1,"[400, 3]",NA,NA
4869,31196,Wired Headphones,1,"[11.99, 26]",NA,NA
4870,31197,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4871,31198,iPhone,1,"[700, 10]",NA,NA
4872,31199,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4873,31200,LG Dryer,1,"[600.0, 1]",NA,NA
4874,31201,20in Monitor,1,"[109.99, 6]",NA,NA
4875,31202,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4876,31203,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4877,31204,Wired Headphones,1,"[11.99, 26]",NA,NA
4878,31205,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4879,31206,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4880,31207,Wired Headphones,1,"[11.99, 26]",NA,NA
4881,31208,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4882,31209,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4883,31210,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4884,31211,Wired Headphones,1,"[11.99, 26]",NA,NA
4885,31212,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4886,31213,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4887,31214,Flatscreen TV,1,"[300, 7]",NA,NA
4888,31215,Wired Headphones,1,"[11.99, 26]",NA,NA
4889,31216,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4890,31217,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4891,31218,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4892,31219,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4893,31220,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4894,31221,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4895,31222,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4896,31223,iPhone,1,"[700, 10]",NA,NA
4897,31224,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4898,31225,Wired Headphones,1,"[11.99, 26]",NA,NA
4899,31226,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4900,31227,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4901,31228,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4902,31229,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4903,31230,Flatscreen TV,1,"[300, 7]",NA,NA
4904,31231,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4905,31232,Wired Headphones,1,"[11.99, 26]",NA,NA
4906,31233,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4907,31234,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4908,31235,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4909,31236,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4910,31237,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4911,31238,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4912,31239,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4913,31240,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4914,31241,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4915,31242,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4916,31243,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4917,31244,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4918,31245,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4919,31246,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4920,31247,Wired Headphones,1,"[11.99, 26]",NA,NA
4921,31248,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4922,31249,Wired Headphones,1,"[11.99, 26]",NA,NA
4923,31250,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4924,31251,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4925,31252,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4926,31253,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4927,31254,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4928,31255,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4929,31256,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4930,31257,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4931,31258,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4932,31259,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4933,31260,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4934,31261,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4935,31262,Google Phone,1,"[600, 8]",NA,NA
4936,31263,Google Phone,1,"[600, 8]",NA,NA
4937,31264,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4938,31265,iPhone,1,"[700, 10]",NA,NA
4939,31266,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4940,31267,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4941,31268,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4942,31269,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4943,31270,Wired Headphones,1,"[11.99, 26]",NA,NA
4944,31271,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4945,31272,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4946,31273,Wired Headphones,1,"[11.99, 26]",NA,NA
4947,31274,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4948,31275,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4949,31276,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4950,31277,Wired Headphones,1,"[11.99, 26]",NA,NA
4951,31278,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4952,31279,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4953,31280,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4954,31281,iPhone,1,"[700, 10]",NA,NA
4955,31282,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4956,31283,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4957,31284,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4958,31285,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4959,31286,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4960,31287,20in Monitor,1,"[109.99, 6]",NA,NA
4961,31288,Wired Headphones,1,"[11.99, 26]",NA,NA
4962,31289,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4963,31290,Google Phone,1,"[600, 8]",NA,NA
4964,31291,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4965,31292,Wired Headphones,1,"[11.99, 26]",NA,NA
4966,31293,Flatscreen TV,1,"[300, 7]",NA,NA
4967,31294,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4968,31295,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4969,31296,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4970,31297,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4971,31298,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4972,31299,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4973,31300,Wired Headphones,1,"[11.99, 26]",NA,NA
4974,31301,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4975,31302,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4976,31303,20in Monitor,1,"[109.99, 6]",NA,NA
4977,31304,Wired Headphones,1,"[11.99, 26]",NA,NA
4978,31305,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
4979,31306,Wired Headphones,1,"[11.99, 26]",NA,NA
4980,31307,Flatscreen TV,1,"[300, 7]",NA,NA
4981,31308,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
4982,31309,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
4983,31310,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4984,31311,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4985,31312,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
4986,31313,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4987,31314,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
4988,31315,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4989,31316,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4990,31317,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4991,31318,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
4992,31319,iPhone,1,"[700, 10]",NA,NA
4993,31320,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
4994,31321,Google Phone,1,"[600, 8]",NA,NA
4995,31322,Apple Airpods Headphones,1,"[150, 22]",NA,NA
4996,31323,27in FHD Monitor,1,"[149.99, 11]",NA,NA
4997,31324,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
4998,31325,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
4999,31326,20in Monitor,1,"[109.99, 6]",NA,NA
5000,31327,Apple Airpods Headphones,1,"[150, 22]",NA,NA
5001,31328,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5002,31329,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5003,31330,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
5004,31331,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
