,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
2906,104424,Wired Headphones,1,"[11.99, 26]",NA,NA
2907,104425,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2908,104426,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2909,104427,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2910,104428,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2911,104429,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2912,104430,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2913,104431,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2914,104432,Wired Headphones,1,"[11.99, 26]",NA,NA
2915,104433,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2916,104434,Flatscreen TV,1,"[300, 7]",NA,NA
2917,104435,20in Monitor,1,"[109.99, 6]",NA,NA
2918,104436,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2919,104437,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2920,104438,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2921,104439,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2922,104440,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2923,104441,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2924,104442,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2925,104443,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2926,104444,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2927,104445,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2928,104446,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2929,104447,Vareebadd Phone,1,"[400, 3]",NA,NA
2930,104448,iPhone,1,"[700, 10]",NA,NA
2931,104449,Wired Headphones,1,"[11.99, 26]",NA,NA
2932,104450,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2933,104451,Wired Headphones,1,"[11.99, 26]",NA,NA
2934,104452,Wired Headphones,1,"[11.99, 26]",NA,NA
2935,104453,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2936,104454,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2937,104455,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2938,104456,iPhone,1,"[700, 10]",NA,NA
2939,104457,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2940,104458,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2941,104459,Wired Headphones,1,"[11.99, 26]",NA,NA
2942,104460,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2943,104461,Wired Headphones,1,"[11.99, 26]",NA,NA
2944,104462,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2945,104463,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2946,104464,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2947,104465,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2948,104466,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2949,104467,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2950,104468,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2951,104469,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2952,104470,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2953,104471,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2954,104472,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2955,104473,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2956,104474,Wired Headphones,1,"[11.99, 26]",NA,NA
2957,104475,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2958,104476,LG Washing Machine,1,"[600.0, 1]",NA,NA
2959,104477,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2960,104478,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2961,104479,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2962,104480,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2963,104481,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2964,104482,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2965,104483,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2966,104484,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2967,104485,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2968,104486,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2969,104487,20in Monitor,1,"[109.99, 6]",NA,NA
2970,104488,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2971,104489,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2972,104490,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2973,104491,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2974,104492,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
2975,104493,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2976,104494,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
2977,104495,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
2978,104496,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2979,104497,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2980,104498,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2981,104499,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2982,104500,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2983,104501,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
2984,104502,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
2985,104503,Wired Headphones,1,"[11.99, 26]",NA,NA
2986,104504,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2987,104505,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2988,104506,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2989,104507,Wired Headphones,1,"[11.99, 26]",NA,NA
2990,104508,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
2991,104509,Wired Headphones,1,"[11.99, 26]",NA,NA
2992,104510,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2993,104511,27in FHD Monitor,1,"[149.99, 11]",NA,NA
2994,104512,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2995,104513,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
2996,104514,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
2997,104515,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
2998,104516,Apple Airpods Headphones,1,"[150, 22]",NA,NA
2999,104517,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
3000,104518,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3001,104519,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3002,104520,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3003,104521,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3004,104522,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3005,104523,iPhone,1,"[700, 10]",NA,NA
3006,104524,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3007,104525,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3008,104526,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3009,104527,Wired Headphones,1,"[11.99, 26]",NA,NA
3010,104528,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3011,104529,Wired Headphones,1,"[11.99, 26]",NA,NA
3012,104530,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3013,104531,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3014,104532,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3015,104533,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3016,104534,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3017,104535,Wired Headphones,1,"[11.99, 26]",NA,NA
3018,104536,Wired Headphones,1,"[11.99, 26]",NA,NA
3019,104537,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3020,104538,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3021,104539,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3022,104540,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3023,104541,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3024,104542,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3025,104543,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3026,104544,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
3027,104545,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3028,104546,iPhone,1,"[700, 10]",NA,NA
3029,104547,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3030,104548,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3031,104549,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3032,104550,iPhone,1,"[700, 10]",NA,NA
3033,104551,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3034,104552,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3035,104553,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3036,104554,iPhone,1,"[700, 10]",NA,NA
3037,104555,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3038,104556,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3039,104557,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3040,104558,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3041,104559,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3042,104560,Wired Headphones,1,"[11.99, 26]",NA,NA
3043,104561,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3044,104562,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3045,104563,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3046,104564,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3047,104565,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3048,104566,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3049,104567,20in Monitor,1,"[109.99, 6]",NA,NA
3050,104568,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
3051,104569,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3052,104570,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3053,104571,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3054,104572,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3055,104573,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3056,104574,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3057,104575,Wired Headphones,1,"[11.99, 26]",NA,NA
3058,104576,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3059,104577,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3060,104578,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3061,104579,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3062,104580,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3063,104581,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
3064,104582,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3065,104583,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3066,104584,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3067,104585,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3068,104586,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3069,104587,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3070,104588,Flatscreen TV,1,"[300, 7]",NA,NA
3071,104589,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3072,104590,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3073,104591,iPhone,1,"[700, 10]",NA,NA
3074,104592,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3075,104593,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3076,104594,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3077,104595,Wired Headphones,1,"[11.99, 26]",NA,NA
3078,104596,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3079,104597,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3080,104598,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3081,104599,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3082,104600,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3083,104601,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3084,104602,Wired Headphones,1,"[11.99, 26]",NA,NA
3085,104603,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3086,104604,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3087,104605,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3088,104606,iPhone,1,"[700, 10]",NA,NA
3089,104607,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3090,104608,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3091,104609,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3092,104610,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3093,104611,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3094,104612,Wired Headphones,1,"[11.99, 26]",NA,NA
3095,104613,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3096,104614,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3097,104615,Flatscreen TV,1,"[300, 7]",NA,NA
3098,104616,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3099,104617,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3100,104618,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3101,104619,Wired Headphones,1,"[11.99, 26]",NA,NA
3102,104620,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3103,104621,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3104,104622,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3105,104623,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3106,104624,20in Monitor,1,"[109.99, 6]",NA,NA
3107,104625,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3108,104626,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3109,104627,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3110,104628,Wired Headphones,1,"[11.99, 26]",NA,NA
3111,104629,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3112,104630,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3113,104631,Flatscreen TV,1,"[300, 7]",NA,NA
3114,104632,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3115,104633,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3116,104634,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3117,104635,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3118,104636,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3119,104637,Wired Headphones,1,"[11.99, 26]",NA,NA
3120,104638,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3121,104639,Wired Headphones,1,"[11.99, 26]",NA,NA
3122,104640,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3123,104641,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3124,104642,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3125,104643,LG Washing Machine,1,"[600.0, 1]",NA,NA
3126,104644,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3127,104645,Wired Headphones,1,"[11.99, 26]",NA,NA
3128,104646,iPhone,1,"[700, 10]",NA,NA
3129,104647,iPhone,1,"[700, 10]",NA,NA
3130,104648,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3131,104649,Wired Headphones,1,"[11.99, 26]",NA,NA
3132,104650,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3133,104651,Wired Headphones,1,"[11.99, 26]",NA,NA
3134,104652,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3135,104653,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3136,104654,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3137,104655,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3138,104656,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3139,104657,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3140,104658,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3141,104659,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3142,104660,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3143,104661,Wired Headphones,1,"[11.99, 26]",NA,NA
3144,104662,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3145,104663,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3146,104664,Google Phone,1,"[600, 8]",NA,NA
3147,104665,Google Phone,1,"[600, 8]",NA,NA
3148,104666,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3149,104667,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3150,104668,Google Phone,1,"[600, 8]",NA,NA
3151,104669,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3152,104670,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3153,104671,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3154,104672,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3155,104673,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3156,104674,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3157,104675,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3158,104676,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3159,104677,Vareebadd Phone,1,"[400, 3]",NA,NA
3160,104678,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3161,104679,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3162,104680,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3163,104681,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3164,104682,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3165,104683,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3166,104684,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3167,104685,iPhone,1,"[700, 10]",NA,NA
3168,104686,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3169,104687,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3170,104688,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3171,104689,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3172,104690,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3173,104691,iPhone,1,"[700, 10]",NA,NA
3174,104692,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3175,104693,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3176,104694,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3177,104695,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3178,104696,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3179,104697,Flatscreen TV,1,"[300, 7]",NA,NA
3180,104698,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3181,104699,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3182,104700,Wired Headphones,1,"[11.99, 26]",NA,NA
3183,104701,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3184,104702,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3185,104703,Flatscreen TV,1,"[300, 7]",NA,NA
3186,104704,iPhone,1,"[700, 10]",NA,NA
3187,104705,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3188,104706,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3189,104707,Wired Headphones,1,"[11.99, 26]",NA,NA
3190,104708,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3191,104709,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3192,104710,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3193,104711,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3194,104712,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3195,104713,Wired Headphones,1,"[11.99, 26]",NA,NA
3196,104714,Vareebadd Phone,1,"[400, 3]",NA,NA
3197,104715,Wired Headphones,1,"[11.99, 26]",NA,NA
3198,104716,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3199,104717,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3200,104718,20in Monitor,1,"[109.99, 6]",NA,NA
3201,104719,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3202,104720,34in Ultrawide Monitor,1,"[379.99, 9]",NA,NA
3203,104721,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3204,104722,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3205,104723,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3206,104724,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3207,104725,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3208,104726,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3209,104727,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3210,104728,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3211,104729,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3212,104730,iPhone,1,"[700, 10]",NA,NA
3213,104731,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3214,104732,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
3215,104733,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3216,104734,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3217,104735,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3218,104736,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3219,104737,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3220,104738,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3221,104739,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3222,104740,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3223,104741,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3224,104742,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3225,104743,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3226,104744,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3227,104745,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3228,104746,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3229,104747,Google Phone,1,"[600, 8]",NA,NA
3230,104748,Vareebadd Phone,1,"[400, 3]",NA,NA
3231,104749,Wired Headphones,1,"[11.99, 26]",NA,NA
3232,104750,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3233,104751,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3234,104752,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3235,104753,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3236,104754,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3237,104755,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3238,104756,iPhone,1,"[700, 10]",NA,NA
3239,104757,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3240,104758,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3241,104759,LG Dryer,1,"[600.0, 1]",NA,NA
3242,104760,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3243,104761,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3244,104762,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3245,104763,Macbook Pro Laptop,1,"[1700, 7]",NA,NA
3246,104764,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3247,104765,Google Phone,1,"[600, 8]",NA,NA
3248,104766,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3249,104767,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3250,104768,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3251,104769,iPhone,1,"[700, 10]",NA,NA
3252,104770,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3253,104771,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3254,104772,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3255,104773,Flatscreen TV,1,"[300, 7]",NA,NA
3256,104774,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3257,104775,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3258,104776,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3259,104777,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3260,104778,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3261,104779,Vareebadd Phone,1,"[400, 3]",NA,NA
3262,104780,Wired Headphones,1,"[11.99, 26]",NA,NA
3263,104781,Bose SoundSport Headphones,1,"[99.99, 19]",NA,NA
3264,104782,Wired Headphones,1,"[11.99, 26]",NA,NA
3265,104783,iPhone,1,"[700, 10]",NA,NA
3266,104784,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3267,104785,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3268,104786,Google Phone,1,"[600, 8]",NA,NA
3269,104787,Wired Headphones,1,"[11.99, 26]",NA,NA
3270,104788,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3271,104789,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3272,104790,Google Phone,1,"[600, 8]",NA,NA
3273,104791,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3274,104792,20in Monitor,1,"[109.99, 6]",NA,NA
3275,104793,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3276,104794,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
3277,104795,27in 4K Gaming Monitor,1,"[389.99, 9]",NA,NA
3278,104796,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3279,104797,27in FHD Monitor,1,"[149.99, 11]",NA,NA
3280,104798,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3281,104799,Flatscreen TV,1,"[300, 7]",NA,NA
3282,104800,LG Washing Machine,1,"[600.0, 1]",NA,NA
3283,104801,Google Phone,1,"[600, 8]",NA,NA
3284,104802,Wired Headphones,1,"[11.99, 26]",NA,NA
3285,104803,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3286,104804,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3287,104805,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3288,104806,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3289,104807,Google Phone,1,"[600, 8]",NA,NA
3290,104808,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3291,104809,ThinkPad Laptop,1,"[999.99, 6]",NA,NA
3292,104810,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3293,104811,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3294,104812,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3295,104813,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3296,104814,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3297,104815,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3298,104816,iPhone,1,"[700, 10]",NA,NA
3299,104817,LG Washing Machine,1,"[600.0, 1]",NA,NA
3300,104818,Wired Headphones,1,"[11.99, 26]",NA,NA
3301,104819,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3302,104820,Wired Headphones,1,"[11.99, 26]",NA,NA
3303,104821,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3304,104822,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
3305,104823,Lightning Charging Cable,1,"[14.95, 30]",NA,NA
3306,104824,Google Phone,1,"[600, 8]",NA,NA
3307,104825,AA Batteries (4-pack),1,"[3.84, 30]",NA,NA
3308,104826,Apple Airpods Headphones,1,"[150, 22]",NA,NA
3309,104827,USB-C Charging Cable,1,"[11.95, 30]",NA,NA
3310,104828,AAA Batteries (4-pack),1,"[2.99, 30]",NA,NA
